Id,Sales
20466,4541.2637
20467,3380.0608
20468,12878.315
20469,4870.9243
20470,4664.3315
20471,7670.899
20472,7806.835
20473,6406.352
20474,4915.28
20475,6539.8325
20476,9049.095
20477,11938.866
20478,4201.5195
20479,4099.9604
20480,3736.613
20481,5983.6523
20482,4626.6084
20483,6812.3433
20484,7856.8506
20485,5006.671
20486,3473.7695
20487,5646.535
20488,6977.6606
20489,4246.4473
20490,5732.455
20491,3216.0396
20492,5923.346
20493,6720.749
20494,6464.4893
20495,8720.254
20496,5444.8516
20497,2590.1704
20498,5050.4214
20499,6744.2686
20500,7192.7837
20501,6401.7915
20502,5798.6235
20503,5499.0327
20504,3446.9956
20505,8840.868
20506,3612.7534
20507,10204.823
20508,4466.6055
20509,3270.0332
20510,5875.8643
20511,5412.0547
20512,6272.8574
20513,6442.9814
20514,2788.6223
20515,3803.6328
20516,6047.6387
20517,8327.192
20518,8847.953
20519,4092.8735
20520,5513.959
20521,7164.94
20522,5104.7896
20523,4509.937
20524,8995.717
20525,7218.048
20526,10287.08
20527,3276.1633
20528,4526.6064
20529,8270.896
20530,6984.072
20531,5094.144
20532,9023.218
20533,6090.0054
20534,4036.03
20535,4166.83
20536,3527.4326
20537,4360.3936
20538,5315.626
20539,4231.3496
20540,4675.0195
20541,9241.209
20542,5662.353
20543,19165.117
20544,4944.2075
20545,3494.7078
20546,6225.562
20547,8718.609
20548,4875.4053
20549,5713.6416
20550,4569.9307
20551,7081.3384
20552,6898.477
20553,4210.877
20554,4834.8843
20555,5670.3447
20556,6956.36
20557,5786.3237
20558,6971.341
20559,4596.4717
20560,3623.912
20561,4704.3047
20562,9259.485
20563,11125.201
20564,9442.779
20565,6981.0586
20566,4353.793
20567,4586.5103
20568,3415.2397
20569,7317.852
20570,9884.752
20571,8160.893
20572,5253.979
20573,4420.8228
20574,3600.9172
20575,4327.8413
20576,9873.7295
20577,6246.77
20578,4156.2446
20579,4474.1694
20580,6097.9375
20581,3047.5237
20582,6037.5264
20583,3267.8125
20584,5299.625
20585,6429.151
20586,4398.1113
20587,5784.1104
20588,5617.1914
20589,3596.9194
20590,5875.1953
20591,5639.56
20592,9635.5
20593,4844.9937
20594,7344.8794
20595,5817.297
20596,8476.402
20597,5858.923
20598,8972.008
20599,4232.0684
20600,3900.8755
20601,5611.326
20602,4721.0903
20603,8560.24
20604,6794.1426
20605,4851.5684
20606,6417.118
20607,5612.294
20608,9014.022
20609,2995.9036
20610,13096.411
20611,3868.744
20612,5276.638
20613,7538.7354
20614,4574.527
20615,5147.3726
20616,5282.8667
20617,6681.204
20618,4035.6309
20619,4016.8906
20620,6805.623
20621,6242.4
20622,6586.865
20623,3825.0442
20624,6232.732
20625,10282.84
20626,5616.037
20627,3655.72
20628,5696.523
20629,5038.077
20630,6113.4604
20631,5613.3604
20632,3173.2952
20633,7346.734
20634,5286.8555
20635,6287.2524
20636,5560.6025
20637,3235.3518
20638,5689.192
20639,4390.021
20640,6644.144
20641,8351.527
20642,4183.3335
20643,4314.651
20644,5092.177
20645,4644.8994
20646,4628.2285
20647,7169.601
20648,5721.967
20649,6557.437
20650,4681.448
20651,3744.0725
20652,5644.51
20653,6482.9683
20654,7495.0776
20655,7135.0
20656,7476.095
20657,4633.705
20658,7669.0156
20659,4939.4053
20660,6820.7383
20661,8507.472
20662,5843.8726
20663,9505.594
20664,6067.3857
20665,7196.9976
20666,4594.05
20667,5939.106
20668,6839.0537
20669,5858.321
20670,3129.6602
20671,4618.8135
20672,7157.2373
20673,6225.3984
20674,4138.7417
20675,8981.024
20676,5791.88
20677,4568.8765
20678,4465.9766
20679,4998.394
20680,6579.225
20681,6094.786
20682,6068.0674
20683,4281.0825
20684,4240.8223
20685,5888.6816
20686,2789.1057
20687,5514.298
20688,4224.0894
20689,7731.6226
20690,6235.5576
20691,5575.1743
20692,6945.723
20693,4646.578
20694,3599.494
20695,10240.809
20696,5723.313
20697,7046.0786
20698,6495.623
20699,3861.364
20700,4895.7964
20701,4473.88
20702,6528.874
20703,12050.065
20704,4800.615
20705,1956.2013
20706,3800.1838
20707,7212.6655
20708,8470.938
20709,5287.4976
20710,6635.746
20711,3507.5444
20712,4357.518
20713,2173.2747
20714,4073.2856
20715,4622.2266
20716,5635.7793
20717,6575.49
20718,5197.698
20719,6451.642
20720,7570.1772
20721,6496.8853
20722,3596.1694
20723,8834.662
20724,11761.717
20725,5437.4194
20726,7042.0586
20727,4031.1284
20728,5466.683
20729,3579.527
20730,6388.503
20731,4532.929
20732,7935.6724
20733,5936.0293
20734,8260.719
20735,7472.5464
20736,4189.743
20737,8175.312
20738,19340.672
20739,10943.706
20740,5560.1606
20741,1621.8173
20742,5014.319
20743,9613.671
20744,4642.788
20745,10082.904
20746,19476.547
20747,2147.394
20748,4552.298
20749,7436.0776
20750,4118.4697
20751,9995.841
20752,5855.006
20753,6694.2275
20754,2100.2786
20755,6585.9424
20756,5511.2676
20757,6594.1523
20758,8906.667
20759,5020.563
20760,4440.7544
20761,5947.409
20762,4461.247
20763,3759.6997
20764,6956.6997
20765,4779.8213
20766,5454.087
20767,6820.9165
20768,4998.5625
20769,4279.116
20770,6283.84
20771,6638.7373
20772,7345.0415
20773,5316.279
20774,5721.9062
20775,4395.113
20776,2491.247
20777,5276.3237
20778,6263.982
20779,4338.066
20780,3571.3567
20781,9112.395
20782,6428.2144
20783,8143.6943
20784,5639.8174
20785,4829.1626
20786,4545.391
20787,3376.0767
20788,9825.491
20789,4016.6528
20790,6620.628
20791,15483.732
20792,6161.7812
20793,5434.233
20794,3683.8987
20795,3632.2249
20796,6212.0513
20797,3025.6826
20798,5554.9507
20799,9109.78
20800,4349.2944
20801,14770.286
20802,14162.752
20803,3684.9756
20804,6476.73
20805,3982.9702
20806,5731.393
20807,4439.5146
20808,10433.648
20809,6331.6865
20810,8111.9624
20811,3954.4473
20812,5696.621
20813,3380.701
20814,7673.428
20815,5965.2803
20816,5205.2065
20817,5536.868
20818,3975.4287
20819,7458.91
20820,8894.266
20821,4267.603
20822,10432.159
20823,5617.007
20824,9374.37
20825,3398.7402
20826,4335.6733
20827,4465.461
20828,9687.552
20829,5630.953
20830,6629.9595
20831,6237.2104
20832,8268.58
20833,3353.144
20834,6499.3237
20835,5173.821
20836,3071.1724
20837,14280.149
20838,16792.996
20839,6551.828
20840,7689.4736
20841,9349.341
20842,10454.137
20843,10128.603
20844,5259.308
20845,7316.5225
20846,4875.0303
20847,7080.897
20848,3027.6138
20849,4747.6045
20850,4390.7993
20851,4512.2524
20852,6839.474
20853,4041.3413
20854,4215.1143
20855,4825.9873
20856,2663.0232
20857,3620.3892
20858,4344.6084
20859,5688.1797
20860,8764.913
20861,7458.576
20862,6458.9043
20863,5136.485
20864,4924.7637
20865,11004.017
20866,7086.014
20867,4630.0044
20868,3415.5894
20869,7797.667
20870,3468.349
20871,5914.9023
20872,2349.0066
20873,4392.926
20874,7499.284
20875,5151.6895
20876,4307.259
20877,7480.11
20878,8648.776
20879,10906.741
20880,4673.17
20881,8293.603
20882,2476.8
20883,4271.8545
20884,4936.434
20885,3217.886
20886,6749.012
20887,4386.364
20888,4346.5444
20889,8271.189
20890,11236.12
20891,7120.405
20892,4368.9136
20893,4367.6855
20894,6939.924
20895,5561.8433
20896,5401.911
20897,3768.8032
20898,6063.7393
20899,9128.262
20900,3537.7395
20901,5704.7505
20902,6906.8027
20903,7258.6987
20904,12778.945
20905,5265.731
20906,12578.267
20907,5984.879
20908,4113.993
20909,2757.3035
20910,5504.5127
20911,5224.992
20912,4314.7515
20913,5841.333
20914,3663.1624
20915,3751.714
20916,5742.299
20917,2737.1646
20918,6776.0903
20919,5787.0127
20920,6834.349
20921,7658.021
20922,4403.687
20923,8328.023
20924,5795.6143
20925,4073.0396
20926,3849.742
20927,4364.3643
20928,10763.81
20929,5774.033
20930,3987.4827
20931,7050.109
20932,7741.724
20933,6079.9497
20934,5552.752
20935,7690.461
20936,4460.4023
20937,3880.6697
20938,4744.92
20939,7453.405
20940,5229.1606
20941,5457.2007
20942,4934.934
20943,4256.7544
20944,3012.3696
20945,3897.172
20946,6871.942
20947,7276.221
20948,9696.865
20949,10986.595
20950,6887.5215
20951,3556.8748
20952,3824.9348
20953,10142.059
20954,9549.549
20955,6819.857
20956,7720.074
20957,7685.446
20958,4494.897
20959,3324.8809
20960,10279.821
20961,4811.0234
20962,6083.1943
20963,5387.3945
20964,1940.9689
20965,10852.316
20966,4523.3394
20967,4211.297
20968,3484.7656
20969,4656.7275
20970,5620.3516
20971,8135.972
20972,5197.503
20973,3417.0781
20974,4231.191
20975,3657.3384
20976,2000.4084
20977,6169.7373
20978,17989.393
20979,4528.2036
20980,4421.104
20981,5961.4414
20982,3926.0024
20983,4634.406
20984,3569.5981
20985,3930.9817
20986,6364.0757
20987,6071.468
20988,3128.3057
20989,8549.934
20990,5559.0312
20991,4278.9673
20992,7312.917
20993,7607.3384
20994,9722.163
20995,5056.3955
20996,6522.774
20997,3591.679
20998,4776.6885
20999,14474.113
21000,8386.167
21001,5164.0083
21002,4195.265
21003,3770.1782
21004,4683.812
21005,3506.138
21006,8942.471
21007,3942.5503
21008,4758.046
21009,5822.7637
21010,3671.1646
21011,5451.002
21012,5974.03
21013,7213.5254
21014,5874.8525
21015,3640.717
21016,4653.085
21017,5755.351
21018,9418.769
21019,7711.522
21020,5681.8354
21021,3785.7761
21022,6275.7437
21023,4715.634
21024,3517.1067
21025,6297.248
21026,6694.869
21027,5683.2637
21028,4884.9893
21029,5587.0254
21030,6708.226
21031,4433.5215
21032,5754.33
21033,5546.3022
21034,5555.379
21035,7716.3447
21036,4480.5957
21037,3991.3252
21038,11311.522
21039,5185.6255
21040,2302.1177
21041,6859.1807
21042,7674.751
21043,10227.821
21044,3908.6692
21045,4973.104
21046,5270.2607
21047,6818.412
21048,4966.2495
21049,7402.4263
21050,1890.3403
21051,5458.2383
21052,5447.4854
21053,5006.7524
21054,4201.597
21055,5917.5327
21056,8446.074
21057,3470.3787
21058,7794.9297
21059,5917.273
21060,8790.025
21061,3141.7227
21062,5823.123
21063,4750.6816
21064,6073.8115
21065,7996.306
21066,3488.7478
21067,5738.223
21068,7186.854
21069,6633.259
21070,3794.5046
21071,2491.3772
21072,6636.5303
21073,6502.0015
21074,7189.3228
21075,6324.497
21076,4589.161
21077,7373.6025
21078,6525.9253
21079,6744.329
21080,6543.146
21081,5156.3306
21082,6841.126
21083,10315.471
21084,7056.8867
21085,3679.8486
21086,5034.416
21087,3366.2832
21088,2306.812
21089,7954.904
21090,4410.371
21091,8154.7803
21092,3605.109
21093,6265.573
21094,5665.658
21095,10201.004
21096,3389.6086
21097,4446.1377
21098,4987.7676
21099,7167.074
21100,4042.104
21101,6157.8384
21102,5999.0264
21103,9486.092
21104,5780.6714
21105,5803.6743
21106,4448.3
21107,3674.2712
21108,3952.5437
21109,10798.481
21110,9226.159
21111,5007.7173
21112,13423.894
21113,5425.9453
21114,4299.9165
21115,5664.6113
21116,7301.269
21117,9159.771
21118,5753.7534
21119,6774.0947
21120,7417.8286
21121,6208.6196
21122,5077.053
21123,4744.8467
21124,5063.5044
21125,3949.6567
21126,3418.9373
21127,4982.391
21128,8259.032
21129,15751.603
21130,5390.3926
21131,4103.396
21132,6537.716
21133,2914.7317
21134,5047.9473
21135,2339.0967
21136,7805.769
21137,4969.3076
21138,5557.6113
21139,13635.64
21140,9352.886
21141,6136.7397
21142,5977.4146
21143,2311.5125
21144,4846.2427
21145,4651.4097
21146,7709.524
21147,4062.002
21148,2762.51
21149,5010.301
21150,4353.028
21151,7026.017
21152,5608.3354
21153,1927.0781
21154,6208.6733
21155,7012.774
21156,7107.994
21157,4361.794
21158,3695.1907
21159,6821.754
21160,3028.4187
21161,9383.506
21162,4293.729
21163,4183.073
21164,5803.533
21165,5308.8467
21166,3496.7253
21167,5401.7417
21168,6152.455
21169,9161.132
21170,9558.98
21171,4707.9546
21172,3180.194
21173,4944.485
21174,7798.719
21175,4243.3975
21176,5657.108
21177,5012.0386
21178,11524.198
21179,7031.9673
21180,4834.1655
21181,5961.5527
21182,3393.7834
21183,8529.628
21184,4901.425
21185,12742.992
21186,5465.3877
21187,4488.462
21188,4493.155
21189,2327.5583
21190,6944.414
21191,17648.557
21192,3617.8245
21193,3441.304
21194,9261.28
21195,5940.4956
21196,5667.885
21197,7090.577
21198,5564.147
21199,4284.5605
21200,3796.1665
21201,8838.091
21202,5063.6104
21203,6172.818
21204,5838.102
21205,3985.339
21206,6144.2896
21207,4296.3105
21208,2242.1465
21209,7901.6035
21210,7131.9272
21211,3353.6091
21212,6102.6113
21213,5826.2456
21214,3386.869
21215,8855.257
21216,4764.893
21217,7572.3066
21218,3617.9102
21219,4311.3457
21220,5377.913
21221,2799.5415
21222,6674.589
21223,3704.2083
21224,5562.2046
21225,4127.211
21226,4603.9883
21227,4266.698
21228,5555.329
21229,6296.788
21230,6622.7505
21231,4980.19
21232,7108.238
21233,5389.1
21234,8101.1304
21235,8660.109
21236,5718.864
21237,1893.6372
21238,4826.5747
21239,6907.755
21240,3964.5427
21241,11078.527
21242,5019.7266
21243,8371.639
21244,10860.952
21245,4617.0605
21246,3746.592
21247,10271.964
21248,9855.396
21249,4249.469
21250,8247.461
21251,9049.596
21252,4613.801
21253,4272.787
21254,6075.2725
21255,4960.119
21256,4385.9307
21257,6069.2188
21258,4180.99
21259,4910.03
21260,6284.8677
21261,6152.692
21262,7555.5693
21263,4847.4653
21264,6172.1567
21265,2575.4773
21266,6549.7
21267,6118.991
21268,4847.4277
21269,5932.983
21270,6198.9546
21271,9341.766
21272,4996.5654
21273,4277.688
21274,4919.0874
21275,5744.6177
21276,6697.709
21277,3424.2566
21278,3417.997
21279,6714.061
21280,5180.299
21281,5182.7715
21282,6726.4663
21283,5148.386
21284,6273.7446
21285,3679.0269
21286,3169.769
21287,5793.076
21288,5447.5215
21289,6232.533
21290,9365.124
21291,8055.9004
21292,3858.7563
21293,8211.103
21294,2227.6592
21295,2622.4517
21296,5607.185
21297,11155.099
21298,6820.188
21299,6728.1606
21300,4654.749
21301,6716.4385
21302,10305.447
21303,5127.018
21304,6995.3687
21305,5245.2812
21306,3696.2368
21307,4527.863
21308,4431.834
21309,5082.187
21310,4139.977
21311,4411.155
21312,3325.5403
21313,6176.846
21314,7089.5093
21315,4188.4023
21316,5429.229
21317,5700.2695
21318,4364.034
21319,3997.058
21320,7715.15
21321,6879.193
21322,4743.274
21323,3501.006
21324,13865.109
21325,5037.268
21326,4978.0415
21327,9255.285
21328,8206.846
21329,6986.88
21330,4896.708
21331,6326.8193
21332,9042.471
21333,13954.917
21334,4315.2393
21335,4320.0986
21336,3719.5142
21337,5962.5522
21338,4831.86
21339,6688.1978
21340,8688.464
21341,4621.897
21342,3398.82
21343,5576.168
21344,6883.3467
21345,4220.6816
21346,6102.24
21347,2927.1687
21348,6464.7227
21349,6509.6675
21350,6853.0513
21351,9078.751
21352,5525.755
21353,2733.9358
21354,5138.5703
21355,6568.4707
21356,7172.1494
21357,6719.7197
21358,6100.4595
21359,5564.2266
21360,3598.9175
21361,8792.084
21362,3373.8176
21363,10562.827
21364,4519.5557
21365,3396.309
21366,5977.4463
21367,5118.7617
21368,6232.3438
21369,6172.769
21370,2816.5535
21371,3821.5776
21372,6135.6655
21373,8346.514
21374,9547.49
21375,3849.2708
21376,5338.7734
21377,7762.3438
21378,5188.5273
21379,4380.26
21380,9402.122
21381,8069.303
21382,11021.012
21383,3153.7024
21384,4591.3247
21385,8128.409
21386,7489.5776
21387,4998.0186
21388,10267.983
21389,5987.354
21390,3898.5752
21391,4284.8774
21392,3812.178
21393,4254.895
21394,5710.249
21395,4268.9966
21396,4916.5107
21397,11069.262
21398,5530.974
21399,20013.492
21400,5075.1387
21401,0.0
21402,0.0
21403,0.0
21404,0.0
21405,0.0
21406,0.0
21407,0.0
21408,0.0
21409,0.0
21410,0.0
21411,0.0
21412,0.0
21413,0.0
21414,0.0
21415,0.0
21416,0.0
21417,0.0
21418,0.0
21419,0.0
21420,0.0
21421,0.0
21422,0.0
21423,0.0
21424,0.0
21425,0.0
21426,0.0
21427,0.0
21428,0.0
21429,0.0
21430,0.0
21431,0.0
21432,0.0
21433,0.0
21434,0.0
21435,0.0
21436,0.0
21437,0.0
21438,0.0
21439,0.0
21440,0.0
21441,0.0
21442,0.0
21443,0.0
21444,0.0
21445,0.0
21446,0.0
21447,0.0
21448,0.0
21449,0.0
21450,0.0
21451,0.0
21452,0.0
21453,0.0
21454,0.0
21455,0.0
21456,0.0
21457,0.0
21458,0.0
21459,0.0
21460,0.0
21461,0.0
21462,0.0
21463,0.0
21464,0.0
21465,0.0
21466,0.0
21467,0.0
21468,0.0
21469,0.0
21470,0.0
21471,0.0
21472,0.0
21473,0.0
21474,0.0
21475,0.0
21476,0.0
21477,0.0
21478,0.0
21479,0.0
21480,0.0
21481,0.0
21482,0.0
21483,0.0
21484,0.0
21485,0.0
21486,0.0
21487,0.0
21488,0.0
21489,0.0
21490,0.0
21491,0.0
21492,3003.3662
21493,0.0
21494,0.0
21495,0.0
21496,0.0
21497,0.0
21498,0.0
21499,0.0
21500,0.0
21501,0.0
21502,0.0
21503,0.0
21504,0.0
21505,0.0
21506,0.0
21507,0.0
21508,0.0
21509,0.0
21510,0.0
21511,0.0
21512,0.0
21513,0.0
21514,0.0
21515,0.0
21516,0.0
21517,0.0
21518,0.0
21519,0.0
21520,0.0
21521,0.0
21522,0.0
21523,0.0
21524,0.0
21525,0.0
21526,0.0
21527,0.0
21528,0.0
21529,0.0
21530,0.0
21531,0.0
21532,0.0
21533,0.0
21534,0.0
21535,0.0
21536,0.0
21537,0.0
21538,0.0
21539,0.0
21540,0.0
21541,0.0
21542,0.0
21543,0.0
21544,0.0
21545,0.0
21546,0.0
21547,0.0
21548,0.0
21549,0.0
21550,0.0
21551,0.0
21552,0.0
21553,0.0
21554,0.0
21555,0.0
21556,0.0
21557,0.0
21558,0.0
21559,0.0
21560,2148.2446
21561,0.0
21562,0.0
21563,0.0
21564,0.0
21565,0.0
21566,0.0
21567,0.0
21568,0.0
21569,0.0
21570,0.0
21571,0.0
21572,0.0
21573,0.0
21574,0.0
21575,0.0
21576,0.0
21577,0.0
21578,0.0
21579,0.0
21580,0.0
21581,0.0
21582,0.0
21583,0.0
21584,0.0
21585,0.0
21586,0.0
21587,0.0
21588,0.0
21589,0.0
21590,0.0
21591,0.0
21592,0.0
21593,0.0
21594,0.0
21595,0.0
21596,0.0
21597,0.0
21598,0.0
21599,0.0
21600,0.0
21601,14263.46
21602,26587.428
21603,0.0
21604,0.0
21605,0.0
21606,0.0
21607,0.0
21608,0.0
21609,0.0
21610,6133.88
21611,0.0
21612,0.0
21613,0.0
21614,0.0
21615,0.0
21616,0.0
21617,0.0
21618,0.0
21619,0.0
21620,0.0
21621,0.0
21622,0.0
21623,0.0
21624,0.0
21625,0.0
21626,0.0
21627,0.0
21628,0.0
21629,3429.7166
21630,0.0
21631,0.0
21632,0.0
21633,0.0
21634,0.0
21635,0.0
21636,0.0
21637,0.0
21638,0.0
21639,2651.824
21640,0.0
21641,0.0
21642,0.0
21643,0.0
21644,0.0
21645,0.0
21646,0.0
21647,0.0
21648,0.0
21649,0.0
21650,0.0
21651,0.0
21652,0.0
21653,0.0
21654,0.0
21655,0.0
21656,0.0
21657,8145.316
21658,0.0
21659,0.0
21660,0.0
21661,0.0
21662,0.0
21663,0.0
21664,0.0
21665,0.0
21666,0.0
21667,0.0
21668,0.0
21669,0.0
21670,0.0
21671,0.0
21672,0.0
21673,0.0
21674,6960.788
21675,0.0
21676,0.0
21677,0.0
21678,0.0
21679,0.0
21680,0.0
21681,0.0
21682,0.0
21683,0.0
21684,0.0
21685,0.0
21686,0.0
21687,0.0
21688,0.0
21689,0.0
21690,0.0
21691,0.0
21692,0.0
21693,0.0
21694,0.0
21695,0.0
21696,0.0
21697,0.0
21698,0.0
21699,0.0
21700,0.0
21701,0.0
21702,0.0
21703,0.0
21704,0.0
21705,0.0
21706,0.0
21707,0.0
21708,0.0
21709,0.0
21710,0.0
21711,0.0
21712,0.0
21713,0.0
21714,0.0
21715,0.0
21716,0.0
21717,0.0
21718,0.0
21719,0.0
21720,0.0
21721,0.0
21722,0.0
21723,0.0
21724,0.0
21725,0.0
21726,0.0
21727,0.0
21728,0.0
21729,0.0
21730,0.0
21731,0.0
21732,0.0
21733,0.0
21734,0.0
21735,0.0
21736,1725.1663
21737,0.0
21738,0.0
21739,0.0
21740,0.0
21741,0.0
21742,0.0
21743,0.0
21744,0.0
21745,0.0
21746,0.0
21747,0.0
21748,0.0
21749,0.0
21750,4221.7056
21751,0.0
21752,0.0
21753,0.0
21754,0.0
21755,0.0
21756,0.0
21757,0.0
21758,0.0
21759,0.0
21760,0.0
21761,0.0
21762,0.0
21763,0.0
21764,0.0
21765,0.0
21766,0.0
21767,0.0
21768,0.0
21769,0.0
21770,0.0
21771,0.0
21772,0.0
21773,0.0
21774,0.0
21775,0.0
21776,0.0
21777,0.0
21778,0.0
21779,0.0
21780,0.0
21781,0.0
21782,0.0
21783,0.0
21784,0.0
21785,0.0
21786,0.0
21787,0.0
21788,0.0
21789,0.0
21790,0.0
21791,0.0
21792,0.0
21793,6061.5674
21794,0.0
21795,0.0
21796,0.0
21797,0.0
21798,0.0
21799,0.0
21800,0.0
21801,0.0
21802,0.0
21803,2315.4556
21804,0.0
21805,0.0
21806,0.0
21807,3921.024
21808,0.0
21809,0.0
21810,0.0
21811,0.0
21812,0.0
21813,0.0
21814,0.0
21815,0.0
21816,0.0
21817,0.0
21818,0.0
21819,0.0
21820,0.0
21821,0.0
21822,0.0
21823,0.0
21824,0.0
21825,0.0
21826,0.0
21827,0.0
21828,0.0
21829,0.0
21830,0.0
21831,0.0
21832,0.0
21833,0.0
21834,18147.46
21835,0.0
21836,0.0
21837,0.0
21838,0.0
21839,0.0
21840,0.0
21841,0.0
21842,0.0
21843,0.0
21844,0.0
21845,0.0
21846,0.0
21847,0.0
21848,5349.667
21849,0.0
21850,0.0
21851,0.0
21852,0.0
21853,0.0
21854,0.0
21855,0.0
21856,0.0
21857,0.0
21858,0.0
21859,0.0
21860,0.0
21861,0.0
21862,0.0
21863,0.0
21864,0.0
21865,0.0
21866,0.0
21867,0.0
21868,0.0
21869,0.0
21870,0.0
21871,0.0
21872,0.0
21873,0.0
21874,0.0
21875,0.0
21876,0.0
21877,0.0
21878,0.0
21879,0.0
21880,0.0
21881,0.0
21882,0.0
21883,0.0
21884,0.0
21885,0.0
21886,0.0
21887,0.0
21888,0.0
21889,0.0
21890,0.0
21891,0.0
21892,0.0
21893,0.0
21894,0.0
21895,0.0
21896,0.0
21897,0.0
21898,0.0
21899,0.0
21900,0.0
21901,0.0
21902,0.0
21903,0.0
21904,0.0
21905,0.0
21906,0.0
21907,0.0
21908,0.0
21909,0.0
21910,0.0
21911,0.0
21912,0.0
21913,0.0
21914,0.0
21915,0.0
21916,0.0
21917,0.0
21918,0.0
21919,0.0
21920,0.0
21921,0.0
21922,0.0
21923,10343.556
21924,0.0
21925,0.0
21926,0.0
21927,0.0
21928,0.0
21929,0.0
21930,0.0
21931,0.0
21932,0.0
21933,0.0
21934,0.0
21935,0.0
21936,0.0
21937,0.0
21938,0.0
21939,0.0
21940,0.0
21941,0.0
21942,0.0
21943,0.0
21944,0.0
21945,0.0
21946,0.0
21947,0.0
21948,0.0
21949,0.0
21950,0.0
21951,0.0
21952,0.0
21953,0.0
21954,0.0
21955,0.0
21956,0.0
21957,0.0
21958,0.0
21959,0.0
21960,0.0
21961,0.0
21962,0.0
21963,0.0
21964,0.0
21965,0.0
21966,0.0
21967,3020.0457
21968,15076.394
21969,0.0
21970,0.0
21971,0.0
21972,0.0
21973,0.0
21974,0.0
21975,0.0
21976,0.0
21977,0.0
21978,0.0
21979,0.0
21980,0.0
21981,0.0
21982,0.0
21983,0.0
21984,0.0
21985,0.0
21986,0.0
21987,0.0
21988,0.0
21989,0.0
21990,0.0
21991,0.0
21992,0.0
21993,0.0
21994,0.0
21995,0.0
21996,10314.925
21997,0.0
21998,0.0
21999,0.0
22000,0.0
22001,0.0
22002,0.0
22003,0.0
22004,0.0
22005,0.0
22006,0.0
22007,0.0
22008,0.0
22009,0.0
22010,0.0
22011,0.0
22012,0.0
22013,0.0
22014,0.0
22015,0.0
22016,0.0
22017,0.0
22018,0.0
22019,0.0
22020,0.0
22021,0.0
22022,0.0
22023,0.0
22024,0.0
22025,0.0
22026,0.0
22027,0.0
22028,0.0
22029,0.0
22030,0.0
22031,0.0
22032,0.0
22033,0.0
22034,0.0
22035,0.0
22036,0.0
22037,0.0
22038,0.0
22039,0.0
22040,0.0
22041,0.0
22042,0.0
22043,0.0
22044,0.0
22045,0.0
22046,0.0
22047,0.0
22048,0.0
22049,0.0
22050,0.0
22051,0.0
22052,0.0
22053,0.0
22054,0.0
22055,0.0
22056,0.0
22057,0.0
22058,0.0
22059,0.0
22060,0.0
22061,0.0
22062,0.0
22063,0.0
22064,0.0
22065,0.0
22066,2472.135
22067,0.0
22068,0.0
22069,0.0
22070,1841.7002
22071,0.0
22072,0.0
22073,0.0
22074,0.0
22075,0.0
22076,0.0
22077,0.0
22078,0.0
22079,0.0
22080,0.0
22081,0.0
22082,0.0
22083,0.0
22084,0.0
22085,0.0
22086,0.0
22087,0.0
22088,0.0
22089,0.0
22090,0.0
22091,0.0
22092,0.0
22093,0.0
22094,0.0
22095,0.0
22096,0.0
22097,0.0
22098,0.0
22099,0.0
22100,0.0
22101,0.0
22102,0.0
22103,0.0
22104,0.0
22105,0.0
22106,0.0
22107,0.0
22108,0.0
22109,0.0
22110,0.0
22111,0.0
22112,0.0
22113,0.0
22114,0.0
22115,0.0
22116,0.0
22117,0.0
22118,0.0
22119,0.0
22120,0.0
22121,1904.8513
22122,0.0
22123,0.0
22124,0.0
22125,0.0
22126,0.0
22127,0.0
22128,0.0
22129,0.0
22130,0.0
22131,0.0
22132,0.0
22133,0.0
22134,0.0
22135,0.0
22136,8880.021
22137,0.0
22138,0.0
22139,0.0
22140,0.0
22141,0.0
22142,0.0
22143,0.0
22144,0.0
22145,0.0
22146,0.0
22147,0.0
22148,0.0
22149,0.0
22150,0.0
22151,0.0
22152,0.0
22153,0.0
22154,0.0
22155,0.0
22156,0.0
22157,0.0
22158,0.0
22159,0.0
22160,0.0
22161,0.0
22162,0.0
22163,0.0
22164,0.0
22165,0.0
22166,0.0
22167,0.0
22168,0.0
22169,0.0
22170,0.0
22171,0.0
22172,0.0
22173,0.0
22174,0.0
22175,0.0
22176,0.0
22177,0.0
22178,0.0
22179,0.0
22180,0.0
22181,0.0
22182,0.0
22183,0.0
22184,0.0
22185,0.0
22186,0.0
22187,0.0
22188,0.0
22189,0.0
22190,0.0
22191,0.0
22192,0.0
22193,0.0
22194,0.0
22195,0.0
22196,0.0
22197,0.0
22198,0.0
22199,0.0
22200,3607.8691
22201,0.0
22202,0.0
22203,0.0
22204,0.0
22205,0.0
22206,0.0
22207,0.0
22208,0.0
22209,0.0
22210,0.0
22211,0.0
22212,0.0
22213,0.0
22214,0.0
22215,0.0
22216,0.0
22217,0.0
22218,0.0
22219,0.0
22220,0.0
22221,0.0
22222,0.0
22223,0.0
22224,0.0
22225,0.0
22226,0.0
22227,0.0
22228,0.0
22229,0.0
22230,0.0
22231,0.0
22232,0.0
22233,0.0
22234,0.0
22235,0.0
22236,0.0
22237,0.0
22238,0.0
22239,0.0
22240,0.0
22241,11433.833
22242,4627.6274
22243,0.0
22244,0.0
22245,0.0
22246,0.0
22247,0.0
22248,0.0
22249,0.0
22250,0.0
22251,0.0
22252,0.0
22253,0.0
22254,0.0
22255,0.0
22256,0.0
22257,4955.7065
