Id,Sales
17770,10431.275
17771,7310.577
17772,6894.987
17773,8522.992
17774,6469.2944
17775,5914.733
17776,4930.4604
17777,9517.891
17778,6282.5073
17779,7175.361
17780,7559.7065
17781,4799.1914
17782,7798.826
17783,6214.1055
17784,3729.3206
17785,8967.171
17786,9612.952
17787,4633.53
17788,7914.1826
17789,7573.5864
17790,4977.059
17791,10078.605
17792,6555.8984
17793,9576.3125
17794,4970.107
17795,5633.9053
17796,6453.347
17797,4198.071
17798,7950.336
17799,4401.209
17800,7128.79
17801,5286.806
17802,5651.056
17803,5512.616
17804,6877.5776
17805,7463.98
17806,8663.253
17807,6164.031
17808,8224.754
17809,6440.7793
17810,9395.182
17811,9450.833
17812,7113.548
17813,3948.3938
17814,6160.97
17815,7452.7324
17816,4975.0464
17817,12805.348
17818,6390.282
17819,8709.177
17820,11398.018
17821,6529.0586
17822,4866.015
17823,10806.692
17824,10436.189
17825,5920.5283
17826,8978.254
17827,9789.492
17828,7009.189
17829,5624.048
17830,7830.0317
17831,5931.3164
17832,6127.433
17833,7951.5386
17834,5216.616
17835,7430.4463
17836,7919.4717
17837,6768.196
17838,8189.6963
17839,6093.544
17840,7162.2534
17841,3962.6572
17842,8394.41
17843,7726.3784
17844,6271.4194
17845,7221.8667
17846,7675.84
17847,9477.849
17848,6642.7876
17849,4995.713
17850,6558.306
17851,7591.0483
17852,8054.6997
17853,4789.8813
17854,4535.937
17855,8293.054
17856,7474.09
17857,6231.7773
17858,8208.493
17859,7303.057
17860,6806.16
17861,5076.429
17862,4181.654
17863,7036.1836
17864,7285.077
17865,7088.222
17866,9802.9795
17867,8526.404
17868,5277.6924
17869,9219.971
17870,3607.3796
17871,3537.4387
17872,6711.869
17873,11692.679
17874,8374.277
17875,7488.3667
17876,4906.97
17877,7580.083
17878,10080.592
17879,6090.6655
17880,9096.365
17881,6677.107
17882,4644.8535
17883,5673.9487
17884,6259.6123
17885,6334.301
17886,5086.8823
17887,5603.825
17888,4591.1523
17889,7500.034
17890,8208.905
17891,5480.4688
17892,6364.5874
17893,7503.9844
17894,5319.3896
17895,5008.812
17896,9435.645
17897,8054.7065
17898,6550.1914
17899,4376.589
17900,14235.928
17901,6699.0396
17902,5692.721
17903,9364.154
17904,8974.12
17905,7342.533
17906,6694.874
17907,7845.4033
17908,10625.876
17909,13012.151
17910,5228.7085
17911,4915.545
17912,5620.068
17913,7034.6284
17914,6513.687
17915,8184.693
17916,9155.703
17917,6427.775
17918,4557.569
17919,6794.5977
17920,8324.419
17921,5561.648
17922,7216.699
17923,4336.7812
17924,8063.1504
17925,7836.559
17926,7780.2314
17927,8938.507
17928,6451.7583
17929,4041.2773
17930,6884.7896
17931,8210.599
17932,8600.393
17933,7930.9907
17934,7698.3145
17935,6855.873
17936,4370.976
17937,9895.648
17938,4727.1553
17939,11490.907
17940,6344.273
17941,4701.7393
17942,6989.5977
17943,6265.6807
17944,7368.0786
17945,7446.733
17946,3878.3567
17947,5156.9136
17948,6810.2227
17949,9185.315
17950,10344.462
17951,5398.7354
17952,6413.162
17953,7970.482
17954,6658.133
17955,5522.4897
17956,10766.354
17957,8640.825
17958,11805.407
17959,4641.467
17960,5945.2983
17961,10066.228
17962,7962.986
17963,6004.3228
17964,10145.042
17965,6957.425
17966,5177.965
17967,5931.421
17968,4633.486
17969,5249.705
17970,6425.61
17971,5239.5625
17972,5724.908
17973,10370.672
17974,6858.73
17975,21155.318
17976,6656.1685
17977,4006.6375
17978,6398.451
17979,7706.302
17980,5566.487
17981,5471.262
17982,4783.017
17983,7190.853
17984,6795.9243
17985,4121.0312
17986,4993.194
17987,5983.1772
17988,6805.063
17989,5909.8354
17990,7498.756
17991,4586.124
17992,3935.9543
17993,4869.3706
17994,8321.535
17995,10567.053
17996,8510.9795
17997,6065.637
17998,5016.498
17999,5128.461
18000,3532.5173
18001,7176.5967
18002,8554.523
18003,8138.0195
18004,4831.5186
18005,4205.6377
18006,4280.8096
18007,4702.192
18008,9183.11
18009,6271.098
18010,4726.2915
18011,4474.9463
18012,6521.699
18013,3386.8855
18014,6162.6606
18015,3459.538
18016,5752.248
18017,6714.488
18018,4690.6304
18019,6283.7905
18020,5291.097
18021,3817.1982
18022,5934.6646
18023,6143.644
18024,9640.917
18025,5452.8213
18026,6902.8745
18027,6535.5884
18028,8568.747
18029,5640.6772
18030,8045.8
18031,3861.5837
18032,4223.84
18033,5522.7144
18034,5198.482
18035,7790.8496
18036,6634.572
18037,4720.092
18038,6674.8857
18039,5607.1304
18040,8762.708
18041,3171.814
18042,11881.3545
18043,4065.5977
18044,5191.894
18045,7219.389
18046,4928.553
18047,5102.3516
18048,5466.302
18049,6344.452
18050,4395.0083
18051,4078.0103
18052,6881.769
18053,6632.139
18054,6178.5947
18055,3767.407
18056,6400.4995
18057,9622.088
18058,5682.3154
18059,4036.4966
18060,5982.1665
18061,5320.7583
18062,6175.1865
18063,5970.8926
18064,3370.5183
18065,6547.0615
18066,5134.0825
18067,6298.469
18068,5708.288
18069,3659.9146
18070,6127.628
18071,4211.164
18072,6338.0713
18073,8412.767
18074,4520.4966
18075,4545.5166
18076,5264.6567
18077,5079.461
18078,4517.9487
18079,7163.087
18080,5854.358
18081,6706.65
18082,4842.628
18083,3975.0781
18084,5464.7954
18085,7132.009
18086,7502.9126
18087,6821.6357
18088,6903.1294
18089,4957.4346
18090,7333.112
18091,4792.899
18092,6607.0625
18093,7761.247
18094,5850.3975
18095,8926.61
18096,6913.5386
18097,6682.11
18098,5129.3247
18099,6213.2554
18100,6759.7017
18101,5386.336
18102,3401.218
18103,5065.6396
18104,6758.8276
18105,6343.052
18106,4352.2026
18107,7488.621
18108,6082.305
18109,4960.587
18110,4850.8623
18111,4773.545
18112,6390.8726
18113,6464.448
18114,5975.2314
18115,4495.394
18116,3937.0962
18117,5691.971
18118,3034.701
18119,5468.9556
18120,4115.93
18121,7845.4507
18122,6182.3364
18123,5782.7227
18124,6974.012
18125,4496.139
18126,4080.749
18127,9423.284
18128,5903.4146
18129,6948.3145
18130,6797.6313
18131,4788.1753
18132,5131.601
18133,4768.1616
18134,6690.422
18135,10337.874
18136,5464.6245
18137,2578.8232
18138,4064.4717
18139,6897.122
18140,7769.7437
18141,5310.3716
18142,6344.807
18143,4132.968
18144,4955.5864
18145,2600.6304
18146,4321.7856
18147,5080.083
18148,5640.1978
18149,6556.4727
18150,5201.08
18151,6861.8013
18152,7764.7773
18153,6702.2344
18154,3849.5654
18155,8532.693
18156,9554.442
18157,5418.828
18158,7009.057
18159,4294.462
18160,5509.921
18161,3468.0327
18162,6413.884
18163,4236.997
18164,7707.452
18165,6408.105
18166,7625.545
18167,7524.4
18168,4761.3037
18169,7128.9253
18170,17842.402
18171,9604.995
18172,4955.239
18173,2214.9597
18174,5233.9585
18175,8862.459
18176,5019.0957
18177,11010.425
18178,19355.83
18179,2614.0464
18180,4505.299
18181,9049.128
18182,4121.9946
18183,8348.213
18184,5890.9653
18185,6088.5996
18186,3491.7927
18187,6240.2266
18188,5516.314
18189,6504.8433
18190,7003.805
18191,5598.11
18192,5161.793
18193,6083.895
18194,4209.1323
18195,3998.9592
18196,6834.7505
18197,5049.9585
18198,5421.5874
18199,6163.3857
18200,5308.2725
18201,4431.5933
18202,6398.42
18203,6210.0186
18204,7289.5854
18205,5235.3657
18206,6289.428
18207,4877.804
18208,2816.368
18209,5557.793
18210,6489.993
18211,4267.735
18212,3824.7634
18213,8228.165
18214,6336.246
18215,7486.834
18216,5888.6973
18217,4874.293
18218,4756.206
18219,3801.289
18220,8940.795
18221,4178.2314
18222,6925.3193
18223,14061.238
18224,6440.6562
18225,7073.0625
18226,4270.042
18227,3846.871
18228,6361.058
18229,3377.3887
18230,5701.7656
18231,9097.519
18232,4750.1777
18233,12535.967
18234,12986.091
18235,4077.2825
18236,6366.2295
18237,4445.9683
18238,5727.9194
18239,4773.6523
18240,9897.52
18241,6389.961
18242,7546.962
18243,4013.3984
18244,6042.5674
18245,4009.1497
18246,7610.2925
18247,6162.5557
18248,5204.473
18249,5975.2227
18250,5184.524
18251,6884.8804
18252,8967.708
18253,4710.3213
18254,8945.911
18255,6200.4795
18256,8263.185
18257,4024.156
18258,4465.6685
18259,4447.2056
18260,8408.774
18261,5901.441
18262,6810.625
18263,5960.81
18264,7399.4604
18265,3721.5654
18266,6961.829
18267,5482.211
18268,3317.3328
18269,12891.338
18270,16503.14
18271,6058.6533
18272,6795.9053
18273,8430.684
18274,9289.498
18275,9776.579
18276,5018.815
18277,6533.2656
18278,4962.9976
18279,7189.1445
18280,3432.6304
18281,4719.508
18282,4525.631
18283,4768.8936
18284,6672.562
18285,4281.198
18286,3834.8481
18287,5128.7505
18288,3126.6711
18289,3803.6497
18290,4812.686
18291,5391.428
18292,7798.9224
18293,7256.4585
18294,6512.497
18295,5582.977
18296,5384.7007
18297,10432.779
18298,6837.4243
18299,4623.725
18300,3596.5737
18301,7822.7656
18302,3850.279
18303,5937.4614
18304,2756.5518
18305,4309.0947
18306,6635.924
18307,5374.3516
18308,4397.152
18309,7442.317
18310,8965.036
18311,10572.177
18312,5282.465
18313,8653.673
18314,2610.1929
18315,4512.722
18316,5333.317
18317,3527.8142
18318,6854.8213
18319,4550.295
18320,4376.3594
18321,7435.6606
18322,10645.272
18323,8539.379
18324,4708.3403
18325,4787.2197
18326,6785.8887
18327,6004.5933
18328,5568.4146
18329,3868.4348
18330,6184.591
18331,8958.753
18332,3811.7773
18333,5458.5176
18334,6467.8633
18335,6797.6055
18336,12540.15
18337,5406.7134
18338,11668.413
18339,6275.785
18340,4509.3574
18341,3252.052
18342,5396.1064
18343,5531.8403
18344,4319.0874
18345,6604.707
18346,3757.327
18347,4256.91
18348,6256.385
18349,2790.2192
18350,6868.3667
18351,5616.859
18352,6848.493
18353,6963.259
18354,4505.6167
18355,8031.2603
18356,5802.5815
18357,4223.257
18358,4142.47
18359,4644.3022
18360,9959.563
18361,5940.097
18362,4199.8716
18363,6668.324
18364,7205.7417
18365,5914.9497
18366,5429.9683
18367,7199.788
18368,4809.8354
18369,5096.6274
18370,4892.3027
18371,7717.4316
18372,5291.976
18373,5355.941
18374,4602.1934
18375,4348.363
18376,3145.7546
18377,4685.244
18378,7049.1284
18379,7139.785
18380,9343.167
18381,9883.754
18382,6856.909
18383,3883.1318
18384,4369.316
18385,9850.689
18386,8889.264
18387,6354.308
18388,7321.815
18389,7347.764
18390,4824.7915
18391,3351.644
18392,9837.894
18393,4543.8296
18394,5729.116
18395,5561.4185
18396,2344.2656
18397,10137.895
18398,4969.546
18399,4281.551
18400,3934.3867
18401,4963.2007
18402,5856.24
18403,6877.508
18404,5727.7896
18405,3751.9224
18406,4404.765
18407,3567.286
18408,2703.8022
18409,6289.127
18410,17006.787
18411,4847.783
18412,4695.573
18413,5639.886
18414,4302.2397
18415,4759.7573
18416,3921.938
18417,3865.7888
18418,6327.5664
18419,6239.449
18420,3267.747
18421,7512.2466
18422,4713.1636
18423,4274.9126
18424,7133.4814
18425,7007.0386
18426,9512.893
18427,4810.3267
18428,6468.7773
18429,4041.3
18430,5081.22
18431,13150.589
18432,8019.9033
18433,5561.1973
18434,4186.036
18435,4082.773
18436,4981.214
18437,4675.0386
18438,9927.61
18439,4330.9653
18440,4995.821
18441,6241.3105
18442,3982.897
18443,5692.38
18444,6351.084
18445,7044.5127
18446,6149.9614
18447,3470.1697
18448,4852.559
18449,5984.43
18450,8676.542
18451,7695.924
18452,5745.049
18453,3790.3767
18454,6386.1084
18455,5132.34
18456,3801.1238
18457,6589.052
18458,6487.924
18459,5621.9165
18460,4791.572
18461,5547.366
18462,6757.7256
18463,4743.757
18464,6068.0747
18465,6059.112
18466,4763.775
18467,7922.558
18468,5136.8125
18469,4138.429
18470,10390.6455
18471,5455.0796
18472,2865.91
18473,7008.5874
18474,7834.0947
18475,9834.899
18476,4460.5874
18477,5048.5977
18478,5246.8745
18479,6437.927
18480,5141.2295
18481,6806.898
18482,2676.6462
18483,5172.694
18484,5640.7817
18485,5074.13
18486,4042.2485
18487,6035.2607
18488,7139.1025
18489,3964.219
18490,7519.569
18491,5803.0557
18492,7538.349
18493,3812.284
18494,5699.1196
18495,5043.7393
18496,6314.781
18497,7059.2905
18498,5062.2935
18499,7077.054
18500,6939.341
18501,6532.661
18502,4168.322
18503,2984.4155
18504,6134.931
18505,6143.684
18506,7093.128
18507,6501.687
18508,4922.217
18509,7458.926
18510,6057.0483
18511,5785.5986
18512,6708.4634
18513,4995.4033
18514,6978.9966
18515,9685.433
18516,7132.8623
18517,3840.438
18518,5065.903
18519,3700.9006
18520,2724.0796
18521,7167.627
18522,4746.8345
18523,7350.3564
18524,3774.9287
18525,6406.787
18526,5668.012
18527,9445.208
18528,3566.9219
18529,4576.8726
18530,4739.881
18531,7000.768
18532,4567.167
18533,6446.2524
18534,6769.6353
18535,9080.138
18536,6019.405
18537,6162.8403
18538,5165.304
18539,4100.1924
18540,4530.1357
18541,9103.346
18542,8444.919
18543,5214.202
18544,13843.83
18545,5602.9233
18546,4668.4297
18547,5449.068
18548,7209.385
18549,8058.733
18550,5812.6133
18551,6745.9463
18552,6826.329
18553,6317.1294
18554,5143.181
18555,5040.9966
18556,4726.3164
18557,4138.1978
18558,3475.498
18559,4643.071
18560,7687.673
18561,14624.05
18562,5261.232
18563,4447.479
18564,6235.461
18565,3165.5266
18566,5325.41
18567,3204.3252
18568,7758.657
18569,5072.683
18570,5359.791
18571,12212.196
18572,9925.206
18573,6134.382
18574,6041.205
18575,2878.4216
18576,5126.2905
18577,4809.0615
18578,7593.63
18579,4031.871
18580,3167.8918
18581,5214.0522
18582,4813.297
18583,6831.2944
18584,5499.357
18585,2788.282
18586,6293.6733
18587,6665.528
18588,6764.836
18589,3828.111
18590,3607.8271
18591,6605.5845
18592,3193.5994
18593,8632.901
18594,4713.9204
18595,4227.887
18596,6027.6514
18597,5315.6694
18598,3860.353
18599,5385.1157
18600,5917.7446
18601,8394.771
18602,8341.768
18603,5094.767
18604,3524.661
18605,5133.901
18606,7364.8945
18607,4515.0947
18608,5353.1978
18609,5404.2534
18610,10595.018
18611,6643.83
18612,5166.724
18613,6206.4443
18614,3638.614
18615,7869.4927
18616,5105.111
18617,12231.103
18618,5525.7603
18619,4660.2344
18620,4320.9014
18621,2976.214
18622,6818.648
18623,16355.939
18624,3564.6328
18625,4013.393
18626,8461.712
18627,6063.9883
18628,5920.6226
18629,6889.1206
18630,5284.8457
18631,4414.1226
18632,4227.154
18633,8307.868
18634,5126.5625
18635,6439.216
18636,6072.5957
18637,3909.2134
18638,6295.869
18639,4729.2666
18640,2819.4236
18641,7711.762
18642,7090.996
18643,3763.988
18644,6532.039
18645,6131.287
18646,3779.3975
18647,8145.4795
18648,5120.1533
18649,7755.381
18650,3836.0374
18651,4464.4634
18652,5548.188
18653,3187.7097
18654,6626.298
18655,3559.5332
18656,5768.8584
18657,4149.687
18658,4610.5586
18659,4720.5347
18660,5735.208
18661,6214.131
18662,6827.3525
18663,4842.8413
18664,6837.4727
18665,5762.3306
18666,7055.936
18667,8051.5767
18668,6159.1865
18669,2559.72
18670,4910.9736
18671,6552.7886
18672,4062.596
18673,10628.568
18674,5093.0195
18675,7567.039
18676,10191.154
18677,5584.8096
18678,3767.9854
18679,9358.198
18680,9058.076
18681,4746.0854
18682,7694.004
18683,9235.627
18684,4985.8696
18685,4387.153
18686,6019.67
18687,4973.1387
18688,4826.8916
18689,6361.821
18690,4325.6333
18691,5257.4414
18692,6163.6104
18693,5863.5073
18694,6770.6753
18695,5135.8105
18696,6104.2495
18697,3581.2893
18698,6795.7915
18699,5996.271
18700,5307.5195
18701,6145.394
18702,6122.307
18703,8420.066
18704,4873.1016
18705,4307.454
18706,5273.1797
18707,6228.0444
18708,6801.103
18709,3830.4539
18710,3696.024
18711,6980.1743
18712,6391.7056
18713,4960.387
18714,6800.271
18715,5598.0366
18716,5818.362
18717,4010.041
18718,3742.3074
18719,5778.572
18720,5581.344
18721,5627.105
18722,8890.834
18723,7301.8765
18724,4164.0083
18725,8622.414
18726,2922.2402
18727,3084.187
18728,5664.49
18729,10468.101
18730,7210.048
18731,6318.141
18732,4122.753
18733,6085.35
18734,9163.943
18735,4988.5596
18736,7102.1377
18737,5673.981
18738,4059.785
18739,4617.9033
18740,4776.4365
18741,5071.5825
18742,3893.6582
18743,4383.35
18744,3541.2673
18745,6331.2056
18746,6438.394
18747,4182.52
18748,5383.7437
18749,5816.7007
18750,4553.6504
18751,4169.119
18752,7457.4575
18753,6832.3286
18754,5235.7637
18755,3403.1562
18756,11736.513
18757,5487.065
18758,4525.962
18759,7672.2476
18760,7190.7705
18761,6326.9854
18762,5133.4585
18763,6679.9604
18764,7946.043
18765,11718.279
18766,4007.498
18767,3981.8008
18768,4387.0215
18769,6427.6777
18770,5080.804
18771,6910.4683
18772,7710.885
18773,5141.9067
18774,3755.697
18775,5762.518
18776,7304.021
18777,4137.385
18778,6070.473
18779,3465.4463
18780,6582.726
18781,6742.437
18782,6547.1294
18783,7930.756
18784,5363.188
18785,2812.9841
18786,5761.326
18787,6296.218
18788,7287.5576
18789,6613.026
18790,6412.832
18791,5943.132
18792,3488.041
18793,8385.85
18794,3722.6792
18795,9986.779
18796,4897.193
18797,3380.2234
18798,6049.477
18799,5529.995
18800,6164.464
18801,6393.9883
18802,3040.9868
18803,3908.892
18804,5874.4585
18805,7732.134
18806,8748.809
18807,4064.6743
18808,5713.481
18809,6990.4116
18810,5455.178
18811,4738.027
18812,8875.02
18813,7120.39
18814,10281.926
18815,3402.539
18816,4629.9204
18817,9169.068
18818,7109.786
18819,4768.1064
18820,9009.24
18821,6077.7227
18822,4074.9585
18823,4690.2563
18824,3559.6018
18825,4456.5586
18826,5163.2085
18827,4106.0596
18828,4648.3164
18829,9140.821
18830,6275.476
18831,19597.428
18832,5255.3926
18833,3977.9177
18834,6383.866
18835,7639.1465
18836,4762.5435
18837,5359.402
18838,4635.9326
18839,7465.9717
18840,6757.06
18841,4256.9443
18842,4821.5273
18843,5678.346
18844,6849.3804
18845,5649.976
18846,6996.9883
18847,4352.6367
18848,3722.5923
18849,4622.942
18850,8533.769
18851,10136.546
18852,8533.396
18853,6124.6587
18854,4323.3027
18855,4878.5137
18856,3613.3882
18857,7237.782
18858,8351.328
18859,8167.203
18860,4863.351
18861,4297.3228
18862,3882.6226
18863,4546.1475
18864,9685.402
18865,6153.065
18866,4237.0527
18867,4367.4883
18868,6611.7437
18869,3262.8474
18870,6229.013
18871,3259.0303
18872,5274.615
18873,6384.177
18874,4534.052
18875,5944.043
18876,5197.5215
18877,3963.0527
18878,5814.694
18879,5776.0815
18880,9091.778
18881,5022.6294
18882,6972.041
18883,6676.4487
18884,8438.281
18885,5560.8574
18886,8081.2715
18887,3746.2256
18888,3880.7349
18889,5509.0503
18890,4917.49
18891,7767.76
18892,6299.5547
18893,4653.549
18894,6037.9272
18895,5804.317
18896,8172.1045
18897,3189.866
18898,12716.418
18899,3991.791
18900,5320.912
18901,7279.933
18902,4834.2417
18903,5027.0664
18904,5272.285
18905,6163.627
18906,4002.023
18907,4076.818
18908,6709.861
18909,6473.4937
18910,6160.9375
18911,3673.5474
18912,6204.655
18913,9360.019
18914,5511.9917
18915,3944.7202
18916,5638.7
18917,5235.3413
18918,6254.838
18919,5961.822
18920,3267.6047
18921,6447.7427
18922,5331.07
18923,6093.6387
18924,5864.986
18925,3697.5415
18926,5440.6133
18927,4360.028
18928,6225.0015
18929,8230.293
18930,4395.6484
18931,4275.477
18932,5118.8555
18933,4857.232
18934,4696.057
18935,7333.289
18936,5857.2427
18937,6616.899
18938,4680.264
18939,3992.5002
18940,5314.389
18941,6752.45
18942,7649.5894
18943,6717.611
18944,7034.2036
18945,4976.708
18946,7183.593
18947,5057.344
18948,6668.756
18949,7376.571
18950,5762.19
18951,9010.269
18952,7116.402
18953,6400.0977
18954,4711.645
18955,6191.537
18956,6507.252
18957,5510.237
18958,3502.1042
18959,4854.8125
18960,6863.3984
18961,6273.9536
18962,4347.625
18963,7296.1504
18964,6045.0747
18965,5033.8174
18966,4744.7905
18967,4594.4756
18968,6216.117
18969,6219.2905
18970,5825.961
18971,4259.031
18972,4006.152
18973,5665.4517
18974,2931.767
18975,5120.0405
18976,4042.4282
18977,7843.5293
18978,6320.1177
18979,5764.3115
18980,6968.9546
18981,5114.6445
18982,4003.5303
18983,9708.646
18984,6191.4917
18985,6709.185
18986,6847.22
18987,4054.8574
18988,4891.7188
18989,4707.397
18990,6232.885
18991,10560.022
18992,4965.3076
18993,2460.056
18994,4488.4688
18995,6997.498
18996,7922.05
18997,5364.3677
18998,6324.3047
18999,3881.9094
19000,4599.6665
19001,2571.6094
19002,4195.402
19003,4769.9644
19004,5525.776
19005,6516.748
19006,5275.787
19007,6822.707
19008,7364.057
19009,6507.116
19010,3847.9263
19011,8523.896
19012,9997.3
19013,5158.8438
19014,6896.7275
19015,3892.1016
19016,5521.151
19017,3084.2373
19018,6398.593
19019,4409.2607
19020,7668.87
19021,6170.6763
19022,7319.3174
19023,7391.7646
19024,4324.6475
19025,7273.903
19026,17684.02
19027,9817.993
19028,4987.079
19029,2125.5571
19030,5222.4775
19031,8678.42
19032,4792.4033
19033,10578.177
19034,17999.205
19035,2642.6672
19036,4351.5254
19037,7353.805
19038,4543.032
19039,8501.3545
19040,5547.051
19041,6018.3296
19042,2969.6155
19043,6585.5933
19044,5704.9834
19045,6399.213
19046,7218.1245
19047,5204.3545
19048,4752.6035
19049,6057.984
19050,4544.244
19051,4071.3022
19052,6873.222
19053,4811.1743
19054,5244.721
19055,6308.104
19056,4978.4683
19057,4755.0747
19058,6227.957
19059,6170.529
19060,7097.607
19061,5205.3667
19062,5767.1455
19063,4760.504
19064,2767.5757
19065,5655.162
19066,6251.046
19067,4083.9995
19068,3693.1506
19069,8360.449
19070,6162.026
19071,7672.4316
19072,5907.4316
19073,4575.6416
19074,4392.034
19075,3546.7698
19076,8377.756
19077,4212.0063
19078,6813.2324
19079,13417.948
19080,6237.202
19081,5547.696
19082,3767.3408
19083,3871.6973
19084,6160.014
19085,3258.925
19086,5559.0635
19087,8746.318
19088,4570.836
19089,12849.602
19090,12992.751
19091,3894.8516
19092,6276.0083
19093,4344.3335
19094,5517.3364
19095,4656.8223
19096,9815.136
19097,6129.485
19098,7113.016
19099,3959.9607
19100,6020.4585
19101,3691.5312
19102,7586.687
19103,5729.2183
19104,5011.0996
19105,5542.856
19106,4831.0703
19107,6938.3696
19108,8163.082
19109,4643.805
19110,9153.223
19111,5773.385
19112,8184.9404
19113,3769.0007
19114,4608.284
19115,4192.0557
19116,8726.082
19117,5538.187
19118,6265.1943
19119,5975.315
19120,7410.825
19121,3561.5432
19122,6632.7495
19123,5063.2974
19124,3076.8655
19125,13630.838
19126,15552.887
19127,6228.1587
19128,6861.9946
19129,8424.04
19130,9163.486
19131,9603.704
19132,4869.225
19133,6516.1104
19134,4799.1343
19135,6979.337
19136,3240.216
19137,4676.137
19138,4505.495
19139,4668.0015
19140,6727.203
19141,4368.6406
19142,3718.5422
19143,4882.196
19144,2842.02
19145,3877.2688
19146,4527.929
19147,5924.9214
19148,7578.913
19149,7381.472
19150,6281.9824
19151,5079.0444
19152,5158.1733
19153,9856.837
19154,6856.015
19155,4572.2173
19156,3565.4426
19157,7699.0337
19158,3705.6826
19159,5864.9136
19160,2485.8555
19161,4640.88
19162,6567.6973
19163,5229.0703
19164,4361.8477
19165,7362.165
19166,8040.8506
19167,10547.298
19168,4816.5283
19169,8182.911
19170,2714.9602
19171,4531.24
19172,5121.7856
19173,3305.4255
19174,6969.7056
19175,4459.8496
19176,4347.216
19177,7556.445
19178,10528.046
19179,7217.0537
19180,4531.6396
19181,4375.5293
19182,7414.576
19183,6421.298
19184,5327.726
19185,3695.5593
19186,6122.6333
19187,8282.477
19188,4070.6418
19189,5493.0156
19190,6612.1606
19191,6962.077
19192,11963.322
19193,5143.0903
19194,12061.428
19195,6058.003
19196,4264.107
19197,2826.666
19198,5538.5366
19199,5134.7793
19200,4004.5586
19201,6101.267
19202,3775.922
19203,3474.5056
19204,5854.1123
19205,2795.5652
19206,6922.616
19207,5631.429
19208,6786.036
19209,6940.842
19210,4129.4224
19211,7951.807
19212,5963.8467
19213,4167.385
19214,4295.517
19215,5218.817
19216,9749.382
19217,5498.9976
19218,4091.321
19219,6969.5195
19220,7009.1997
19221,5625.3535
19222,5438.867
19223,7456.79
19224,4675.8564
19225,4739.775
19226,4824.6787
19227,7566.252
19228,4822.938
19229,5014.23
19230,4646.2686
19231,4148.3765
19232,3082.9895
19233,4107.2134
19234,6843.905
19235,7016.4805
19236,9479.823
19237,9704.425
19238,6565.087
19239,3755.3945
19240,4054.0354
19241,9962.332
19242,8456.548
19243,6378.323
19244,7228.2847
19245,7084.639
19246,4777.8823
19247,3131.4685
19248,10004.386
19249,4671.3047
19250,5664.722
19251,5477.4
19252,2305.3477
19253,9841.748
19254,4766.1577
19255,4122.667
19256,3744.4712
19257,4922.4126
19258,5567.068
19259,7006.2
19260,5237.9653
19261,3632.5022
19262,4302.9297
19263,3970.3696
19264,2399.544
19265,6101.3237
19266,16703.348
19267,4582.4165
19268,4428.686
19269,5975.3506
19270,3929.7544
19271,4647.4126
19272,3694.1655
19273,3935.3667
19274,6101.691
19275,5870.9497
19276,3442.4841
19277,7568.719
19278,4785.1807
19279,4034.6675
19280,7071.559
19281,7190.874
19282,9021.399
19283,4795.7866
19284,6226.1265
19285,3880.659
19286,4841.579
19287,14060.592
19288,7908.5664
19289,5143.7036
19290,4009.6807
19291,3787.5251
19292,4872.3965
19293,3683.2375
19294,8168.3643
19295,4224.3945
19296,4851.0825
19297,5810.9097
19298,3927.8533
19299,5508.2417
19300,6146.2676
19301,6906.0864
19302,5900.7515
19303,3358.8792
19304,4980.8623
19305,5571.734
19306,8823.306
19307,7446.628
19308,5551.5493
19309,3853.143
19310,6488.1694
19311,5136.9395
19312,3550.1394
19313,6339.159
19314,6234.8545
19315,5543.8296
19316,4764.922
19317,5538.2065
19318,6694.5654
19319,4498.24
19320,5933.159
19321,5907.3853
19322,4882.29
19323,7536.89
19324,4996.0015
19325,4178.769
19326,10472.514
19327,4954.7837
19328,3127.9192
19329,6888.091
19330,7929.8726
19331,9747.815
19332,4342.179
19333,4745.6753
19334,5391.0337
19335,6663.5273
19336,4952.2227
19337,6701.42
19338,2444.5208
19339,5111.1885
19340,5324.4814
19341,5036.493
19342,3870.1606
19343,5994.1753
19344,7408.057
19345,3857.2502
19346,7447.1943
19347,5732.363
19348,7363.954
19349,3594.142
19350,5865.389
19351,4978.947
19352,6014.176
19353,7374.8735
19354,3316.9724
19355,6663.4175
19356,6957.0303
19357,6152.834
19358,4172.991
19359,2870.5823
19360,6118.239
19361,6134.5127
19362,7147.226
19363,6050.5293
19364,4764.8096
19365,7012.987
19366,5799.6846
19367,5601.1685
19368,6772.976
19369,4654.6016
19370,6830.097
19371,9646.192
19372,7138.1523
19373,3681.5942
19374,4896.18
19375,3613.5593
19376,2591.848
19377,7094.877
19378,4595.6035
19379,7238.6934
19380,3517.8098
19381,6246.259
19382,5640.4634
19383,10238.159
19384,3592.8938
19385,4745.7095
19386,4699.947
19387,6904.67
19388,4292.861
19389,6434.3784
19390,6541.7075
19391,9093.867
19392,5761.449
19393,5843.8804
19394,4650.7373
19395,3856.963
19396,4032.91
19397,9255.558
19398,8636.512
19399,5034.0737
19400,13594.312
19401,5400.028
19402,4254.4053
19403,5177.38
19404,7100.9697
19405,8153.366
19406,5767.855
19407,6363.354
19408,6764.502
19409,6473.9995
19410,4979.864
19411,4630.821
19412,4615.1377
19413,4090.674
19414,3442.703
19415,4542.5083
19416,7474.3164
19417,14681.663
19418,5265.4673
